201610182102;10642.8;10643;10642.5;10642.7;15
201610182103;10643.2;10643.5;10642;10642.5;18
201610182104;10642.2;10643;10642;10642.7;27
201610182105;10643.5;10643.7;10642.5;10642.5;21
201610182106;10642.7;10643;10641.4;10642;23
201610182107;10641.7;10641.7;10640.7;10640.7;18
201610182108;10641;10642;10641;10641.2;13
201610182109;10641.1;10641.1;10638.4;10640.2;26
201610182110;10640.5;10641;10640;10640.7;9
201610182111;10640.5;10641.5;10639.2;10641;19
201610182112;10640.7;10642.2;10639.7;10640.5;19
201610182113;10640.7;10640.8;10638.2;10638.2;42
201610182114;10638.4;10639.7;10638.2;10639.5;19
201610182115;10639.7;10639.7;10638.2;10638.6;14
201610182116;10638.4;10638.7;10637.2;10638.2;17
201610182117;10638.7;10639.4;10638.7;10639.2;7
201610182118;10638.7;10638.7;10638.2;10638.7;9
201610182119;10637.7;10639.2;10636.9;10638.7;40
201610182120;10638.2;10638.7;10637.7;10638.7;18
201610182121;10638.4;10639.7;10638.4;10638.4;17
201610182122;10637.9;10638.7;10637.2;10638.2;37
201610182123;10638.7;10639.7;10638.2;10638.2;20
201610182124;10638.3;10639.4;10637.7;10639.4;34
201610182125;10639.2;10640.1;10639.2;10639.4;24
201610182126;10639.7;10639.7;10638.7;10638.8;17
201610182127;10638.4;10638.7;10635.4;10636.4;40
201610182128;10636.2;10637.9;10636.2;10637.4;18
201610182129;10637.2;10637.7;10635.9;10636.4;28
201610182130;10636.2;10636.2;10633.8;10636.2;47
201610182131;10635.4;10635.7;10634.4;10634.9;22
201610182132;10634.7;10634.7;10633.7;10634.3;23
201610182133;10634.4;10634.9;10633.4;10633.8;25
201610182134;10633.6;10635.4;10633.4;10635.3;25
201610182135;10635.4;10635.4;10633.9;10634.9;23
201610182136;10635.2;10635.4;10634.2;10634.9;22
201610182137;10635.2;10635.8;10634.2;10634.7;27
201610182138;10634.9;10635.3;10631.9;10632.8;26
201610182139;10633.2;10635.2;10633.2;10633.7;24
201610182140;10634.2;10634.2;10632.2;10633.7;25
201610182141;10633.4;10633.7;10632.2;10632.4;22
201610182142;10632.2;10632.9;10631.4;10631.9;38
201610182143;10632.2;10632.2;10630.3;10631.4;24
201610182144;10631.2;10631.2;10629.2;10629.2;38
201610182145;10629.7;10629.7;10625.4;10628.4;52
201610182146;10627.9;10628.4;10625.7;10628.4;35
201610182147;10628.2;10628.2;10625.7;10627.7;38
201610182148;10627.9;10628.4;10627.2;10627.6;24
201610182149;10626.7;10627.2;10624.5;10624.8;59
201610182150;10624.9;10625.8;10622.7;10624;43
201610182151;10625.2;10626.4;10624.7;10626.3;42
201610182152;10625.9;10629.4;10625.9;10629;38
201610182153;10628.2;10629.9;10627.8;10628.5;40
201610182154;10628.7;10628.9;10628.2;10628.4;27
201610182155;10628.2;10628.8;10626.7;10628.8;29
201610182156;10628.9;10629.4;10627.9;10629.3;38
201610182157;10629.2;10629.4;10626.4;10627.2;27
201610182158;10626.9;10627.9;10626.4;10626.8;33
201610182159;10626.4;10627.9;10624.4;10625.9;48
201610190800;10628.3;10631.6;10623.1;10630.1;43
201610190801;10630.4;10639.4;10629.3;10639.4;97
201610190802;10639.1;10640.6;10634.2;10635.2;43
201610190803;10634.9;10634.9;10627.6;10628.9;50
201610190804;10630.6;10630.6;10628.1;10630.3;28
201610190805;10630.6;10631.8;10628.4;10628.9;29
201610190806;10627.4;10629.7;10627.3;10629.2;37
201610190807;10629.4;10632.7;10629.3;10632.7;31
201610190808;10631.9;10632.4;10630.7;10631.1;22
201610190809;10630.6;10632.3;10630.3;10631.3;23
201610190810;10631.6;10631.6;10629.9;10630.2;18
201610190811;10630.7;10632;10630.7;10631.2;14
201610190812;10631.9;10631.9;10630.4;10630.4;18
201610190813;10630.2;10631.4;10630.2;10631.2;9
201610190814;10630.9;10631.7;10630.2;10630.2;12
201610190815;10630.7;10631.1;10630.4;10630.9;12
201610190816;10631.1;10631.1;10629.7;10630.7;33
201610190817;10630.6;10631.4;10629.9;10629.9;12
201610190818;10630.4;10630.9;10629.9;10629.9;10
201610190819;10630.2;10630.2;10629.2;10629.7;15
201610190820;10629.4;10629.9;10629.1;10629.9;8
201610190821;10630.2;10630.2;10629.4;10629.4;6
201610190822;10629.6;10629.6;10628.4;10628.7;13
201610190823;10628.5;10630.1;10628.4;10630.1;8
201610190824;10630;10630;10627.9;10627.9;21
201610190825;10628.6;10628.6;10625.2;10625.2;36
201610190826;10625.6;10628.7;10625.2;10628;38
201610190827;10628.2;10630.1;10628.2;10629.8;17
201610190828;10630.1;10630.1;10628.3;10628.8;16
201610190829;10629.1;10629.1;10627.3;10629.1;16
201610190830;10628.8;10630.4;10628.1;10629.3;20
201610190831;10629.1;10630.9;10628.9;10630.8;18
201610190832;10630.6;10630.9;10628.4;10629;19
201610190833;10628.9;10629.7;10628.4;10628.7;10
201610190834;10628.4;10629.6;10626.4;10629.2;19
201610190835;10628.9;10630.6;10628.7;10630.4;17
201610190836;10630.8;10631.4;10628.4;10628.4;28
201610190837;10628.6;10628.9;10628.2;10628.6;16
201610190838;10628.8;10629.9;10628.6;10629.4;8
201610190839;10629.2;10629.8;10628.1;10628.1;15
201610190840;10628.8;10630.3;10627.9;10630.3;29
201610190841;10630.1;10631.9;10629.1;10630.4;15
201610190842;10630.6;10631.3;10628.4;10628.4;22
201610190843;10628.9;10630.1;10628.8;10630.1;9
201610190844;10629.8;10629.9;10628.6;10628.6;10
201610190845;10628.8;10629.5;10628.6;10629.5;10
201610190846;10629.3;10630.6;10629.3;10630.2;15
201610190847;10630.5;10630.6;10628.2;10628.9;21
201610190848;10629.2;10633.7;10628.9;10632.4;37
201610190849;10632.7;10632.7;10630.2;10631.2;28
201610190850;10631.4;10632.2;10629.7;10629.7;25
201610190851;10629.4;10630.4;10628.8;10628.9;15
201610190852;10629.3;10630.7;10628.6;10630.7;14
201610190853;10630.6;10630.6;10628.1;10628.8;26
201610190854;10627.6;10630.9;10627.6;10630.4;21
201610190855;10630.2;10630.4;10628.7;10629.2;16
201610190856;10629.4;10630.7;10628.2;10630.1;22
201610190857;10629.8;10630.4;10629.1;10629.2;15
201610190858;10629.4;10629.7;10628.9;10629.3;19
201610190859;10629.1;10631.4;10627.1;10629.8;50
201610190900;10630.4;10630.4;10618.1;10620.3;162
201610190901;10619.6;10631.7;10617.8;10624.7;115
201610190902;10624.2;10626.8;10618.1;10618.8;104
201610190903;10618.6;10620.4;10613.6;10615.8;121
201610190904;10616.1;10623.3;10615.3;10620.3;78
201610190905;10620.8;10621.1;10603.3;10608.3;167
201610190906;10609.1;10612.1;10605.4;10606.9;107
201610190907;10606.6;10614.7;10605.9;10613.7;97
201610190908;10613.2;10616.9;10610.9;10616.7;107
201610190909;10617.2;10617.2;10608.3;10608.7;93
201610190910;10609.2;10609.5;10604.2;10607.5;103
201610190911;10607.3;10608.3;10602.8;10605.8;72
201610190912;10605.6;10609.3;10604.8;10605.3;52
201610190913;10604.8;10609.1;10599.8;10607.3;112
201610190914;10606.8;10607.3;10601.4;10605.3;97
201610190915;10605.1;10607.8;10602.2;10602.7;81
201610190916;10603;10605.2;10598.7;10601.7;91
201610190917;10602.7;10612.9;10601.2;10612.9;70
201610190918;10612.8;10615.3;10607.9;10609.9;66
201610190919;10608.9;10609.9;10606.2;10606.5;37
201610190920;10605.4;10607.9;10596.9;10597.6;97
201610190921;10598.4;10603.9;10598.4;10599.4;64
201610190922;10598.9;10598.9;10586.6;10590.9;156
201610190923;10590.4;10593.3;10588.7;10591.5;92
201610190924;10591.8;10596.2;10591.3;10593;78
201610190925;10592.2;10595;10590.7;10594.2;57
201610190926;10594.1;10595.9;10591.5;10591.5;67
201610190927;10591.7;10595;10591.2;10594.1;61
201610190928;10593.6;10594.1;10591.1;10593.3;49
201610190929;10593;10595.5;10591.8;10594;66
201610190930;10593.8;10595.5;10591.8;10592.8;67
201610190931;10593.5;10595;10592;10594;52
201610190932;10593.7;10599;10592.8;10598;69
201610190933;10598.5;10600.4;10596.5;10599.9;65
201610190934;10599.4;10600.4;10597.7;10598.7;50
201610190935;10598.5;10601.4;10596.5;10597.5;67
201610190936;10597.2;10600;10597;10599.9;35
201610190937;10600.2;10600.7;10597.4;10597.9;39
201610190938;10598.4;10600.2;10595.9;10597.7;43
201610190939;10598.2;10598.2;10595.1;10595.6;35
201610190940;10594.8;10598.1;10594.3;10598.1;44
201610190941;10598.8;10603.9;10597.7;10603.4;56
201610190942;10603.7;10604.9;10602.4;10604.7;55
201610190943;10604.4;10608.6;10604.4;10606.6;52
201610190944;10606.4;10610.9;10605.9;10610.6;55
201610190945;10610.4;10610.4;10602.4;10604.4;76
201610190946;10603.9;10604.5;10602.2;10603.8;46
201610190947;10603.9;10604.9;10601.2;10601.9;33
201610190948;10601.7;10603.2;10596.6;10597.1;56
201610190949;10597.6;10599.4;10594.6;10595.1;52
201610190950;10594.9;10596.6;10594.1;10595.9;46
201610190951;10596.4;10596.4;10589.1;10589.1;56
201610190952;10588.6;10593.8;10588.1;10593.1;58
201610190953;10592.8;10593.1;10587.5;10587.7;58
201610190954;10588;10593;10587.5;10591.9;62
201610190955;10592.2;10592.4;10588.9;10591.2;46
201610190956;10591.7;10598.3;10591.7;10597.3;54
201610190957;10597;10602.2;10595.3;10601.9;57
201610190958;10601.6;10603.5;10600.8;10601.6;50
201610190959;10601.5;10601.8;10597.6;10597.8;47
201610191000;10598.3;10601.7;10596.6;10601;53
201610191001;10600.9;10601.9;10598.9;10601.2;33
201610191002;10600.9;10602.4;10599.5;10602.2;24
201610191003;10602.7;10604.2;10601.2;10601.5;27
201610191004;10601;10601;10599.3;10600.7;26
201610191005;10600.4;10604.7;10599.7;10604.2;34
201610191006;10603.8;10605;10603.3;10603.5;32
201610191007;10603.3;10606.5;10601.8;10606.5;35
201610191008;10606.7;10608.4;10606.2;10607.6;62
201610191009;10607.9;10607.9;10603.6;10604.9;42
201610191010;10604.6;10605.1;10602.9;10603.6;43
201610191011;10604.1;10605.1;10601.7;10602.9;31
201610191012;10602.6;10602.6;10599.9;10602.6;28
201610191013;10602.4;10602.4;10600.6;10601.5;17
201610191014;10602;10604.2;10601.4;10603.4;26
201610191015;10602.9;10603.1;10600.2;10600.7;38
201610191016;10600.9;10601.8;10599.8;10600.9;29
201610191017;10601.2;10601.2;10596.2;10596.9;46
201610191018;10597;10597.9;10595.6;10596.6;43
201610191019;10596.9;10598.2;10595.7;10597.7;37
201610191020;10597.5;10599;10597.5;10598.2;31
201610191021;10598;10598.8;10597.1;10598.3;38
201610191022;10598.8;10602.8;10597.3;10601.8;52
201610191023;10601.6;10602.6;10600.6;10602.2;27
201610191024;10602;10604.2;10600.7;10603.2;50
201610191025;10603.7;10605.6;10602.7;10605.1;39
201610191026;10604.8;10607.5;10604.6;10605.8;33
201610191027;10605.4;10607.5;10604.7;10607.5;38
201610191028;10608;10614.7;10608;10614.3;90
201610191029;10614.2;10616;10613.5;10614.1;46
201610191030;10614.6;10617.3;10614.4;10614.8;73
201610191031;10614.9;10615.9;10613.6;10613.9;57
201610191032;10614.1;10614.1;10611.6;10613.1;32
201610191033;10612.9;10612.9;10610.6;10610.6;42
201610191034;10611.1;10612.8;10609.6;10609.8;29
201610191035;10609.6;10611.1;10607.8;10608;40
201610191036;10607.7;10610.2;10605.7;10610.2;53
201610191037;10610;10612.5;10609;10609.6;48
201610191038;10609.9;10619.8;10609.9;10618.2;86
201610191039;10617.4;10620.7;10616.7;10617.5;58
201610191040;10617.7;10618;10615.7;10615.7;41
201610191041;10616.5;10616.5;10612.6;10613.4;34
201610191042;10613.1;10614.9;10612.1;10613.1;36
201610191043;10613.3;10615.1;10611;10611.2;42
201610191044;10611.5;10611.8;10610.3;10610.8;37
201610191045;10610.5;10612.5;10609.3;10612.3;36
201610191046;10612.8;10614;10611.8;10612.3;25
201610191047;10612.8;10612.8;10610.8;10611.6;28
201610191048;10610.8;10611.1;10606.6;10606.8;61
201610191049;10606.3;10606.3;10601.8;10604.2;78
201610191050;10603.7;10606;10603.2;10605.8;47
201610191051;10606;10608.2;10606;10606.8;36
201610191052;10607.1;10607.6;10605.9;10606.6;36
201610191053;10606.3;10606.3;10602.1;10603.7;43
201610191054;10604;10605.7;10603;10604.9;24
201610191055;10605.7;10609.4;10604.4;10608.4;42
201610191056;10608.3;10609.3;10607.8;10608.5;23
201610191057;10608.8;10611;10608.8;10610.3;22
201610191058;10610.1;10611.3;10609.8;10610.8;35
201610191059;10610.5;10612.5;10610;10612;34
201610191100;10611.8;10613.5;10611.8;10612.6;34
201610191101;10612.7;10613.5;10611.2;10613.5;12
201610191102;10613.7;10613.7;10612.2;10612.2;21
201610191103;10612.5;10614.7;10612.2;10612.4;34
201610191104;10612.2;10612.2;10609.4;10609.9;45
201610191105;10609.6;10609.8;10607.6;10609.5;22
201610191106;10610;10612.6;10609.8;10610.8;26
201610191107;10610.5;10611.6;10609.6;10610.7;23
201610191108;10609.9;10610.9;10607.2;10607.2;29
201610191109;10607;10607.5;10604.5;10605.2;37
201610191110;10605.5;10608.2;10605.5;10607.9;42
201610191111;10608.2;10608.4;10607.2;10607.7;21
201610191112;10607.9;10607.9;10604.7;10605.9;24
201610191113;10606.4;10607.2;10604.9;10604.9;15
201610191114;10604.4;10604.7;10600.5;10603.3;51
201610191115;10603.5;10604;10600.8;10603.3;39
201610191116;10603;10605;10603;10603;20
201610191117;10603.8;10604;10600.2;10601.2;62
201610191118;10601;10601;10597.3;10598.6;65
201610191119;10598.3;10599.1;10596.3;10597.3;54
201610191120;10597.6;10598;10596;10597.2;43
201610191121;10596.7;10597.3;10594.9;10596.5;43
201610191122;10596.3;10599.9;10596.3;10599.7;31
201610191123;10600.4;10600.4;10598.2;10600;20
201610191124;10599.5;10603.5;10599.5;10602.5;36
201610191125;10602;10603.4;10600.4;10601.9;36
201610191126;10602.2;10603.7;10601.7;10603.4;24
201610191127;10603.7;10605;10601.4;10601.7;38
201610191128;10600.9;10601.9;10597.5;10599;36
201610191129;10599.3;10600.4;10598.2;10600.4;35
201610191130;10600.5;10602.8;10600;10600.3;35
201610191131;10600.6;10603;10598.8;10602.5;35
201610191132;10603;10603;10601.6;10602.5;12
201610191133;10602;10602.5;10601;10602.4;33
201610191134;10602.6;10606.1;10602.1;10606.1;32
201610191135;10606.9;10607.1;10602.4;10602.4;32
201610191136;10602.6;10604.9;10602.6;10604.6;17
201610191137;10604.9;10606.1;10604.6;10605.1;21
201610191138;10605;10605.5;10600.8;10601.6;34
201610191139;10601.8;10602.1;10599.5;10600;30
201610191140;10600.8;10602.1;10599.8;10600.6;37
201610191141;10601.6;10601.9;10600.6;10601.6;20
201610191142;10602.1;10602.6;10601.6;10602.4;30
201610191143;10602.1;10602.6;10601.8;10602.1;13
201610191144;10602;10602;10597.8;10599;33
201610191145;10598.3;10603.4;10598.3;10603.1;48
201610191146;10602.8;10603.8;10602.6;10603.1;20
201610191147;10602.6;10603.5;10596.5;10597;30
201610191148;10597.5;10600.7;10597;10600.7;43
201610191149;10600.5;10601.2;10599.9;10600.3;17
201610191150;10599.8;10600;10598.5;10598.5;18
201610191151;10598;10599.8;10598;10599.1;16
201610191152;10599.3;10599.6;10596.6;10597.6;34
201610191153;10598.1;10598.3;10596.5;10597.3;31
201610191154;10597.5;10606.4;10597;10605.9;59
201610191155;10606.1;10606.8;10604.3;10606.4;47
201610191156;10606.2;10608.2;10605.9;10607.3;25
201610191157;10607.6;10608.1;10606.1;10607.6;29
201610191158;10607.8;10610.8;10607.6;10609.8;52
201610191159;10610;10610.5;10608.3;10608.5;28
201610191200;10608;10608.8;10604.8;10605.6;48
201610191201;10605.8;10607.1;10604.8;10606.1;21
201610191202;10606.3;10607;10605.4;10605.9;20
201610191203;10605.7;10609.3;10605.7;10606.5;21
201610191204;10606.6;10611.8;10606.6;10611.1;37
201610191205;10610.8;10614.1;10610.6;10612.8;29
201610191206;10612.7;10612.7;10608.5;10609.9;31
201610191207;10610.4;10610.9;10608.7;10609.1;27
201610191208;10609.6;10610.1;10609.1;10610;17
201610191209;10610.3;10610.7;10608.8;10610.7;18
201610191210;10611.2;10612.7;10610.9;10611.2;16
201610191211;10611;10612.7;10611;10611.9;32
201610191212;10611.7;10612.2;10610;10610.8;27
201610191213;10610.6;10610.8;10609.4;10609.9;16
201610191214;10610.4;10610.4;10609.9;10610.4;10
201610191215;10610.1;10611.8;10608.4;10611.8;33
201610191216;10612.5;10612.7;10610.8;10612.7;19
201610191217;10612.2;10613;10610.3;10610.8;27
201610191218;10610.6;10612.5;10608.9;10612;27
201610191219;10611.7;10611.7;10609.2;10611.2;27
201610191220;10610.9;10613;10610.4;10612.5;14
201610191221;10612.2;10612.6;10611.5;10611.5;13
201610191222;10611.9;10612.2;10611.5;10611.7;11
201610191223;10612;10614;10612;10613.2;15
201610191224;10613.5;10613.5;10611.4;10611.9;21
201610191225;10611.7;10617.3;10611.4;10617.3;24
201610191226;10617.5;10618.5;10614.5;10615;30
201610191227;10614.5;10617.7;10613.5;10616.3;23
201610191228;10616;10619;10615.9;10615.9;39
201610191229;10616.2;10617.1;10614.7;10615.4;32
201610191230;10615.7;10615.7;10613.7;10615.2;17
201610191231;10616;10616.2;10614.2;10615.5;17
201610191232;10616;10618.5;10615.8;10618;27
201610191233;10618.5;10618.7;10614.6;10615.2;20
201610191234;10614.4;10615.2;10613.1;10614.6;24
201610191235;10614.4;10615;10613.4;10614.2;16
201610191236;10613.7;10614.8;10613;10614.6;18
201610191237;10614.3;10614.8;10613.8;10614.8;15
201610191238;10614.6;10615.8;10614;10614.2;19
201610191239;10614;10615;10614;10614.8;12
201610191240;10614.3;10618.3;10614.3;10617;26
201610191241;10616.5;10621.2;10616.5;10620.5;52
201610191242;10620.3;10621.5;10619.6;10620.3;38
201610191243;10620;10620.3;10615.5;10616.8;43
201610191244;10617.3;10618.3;10616.1;10617.8;30
201610191245;10617.5;10617.8;10616.1;10616.6;20
201610191246;10616.9;10617.1;10616.4;10616.8;14
201610191247;10617.1;10617.6;10616.2;10616.4;17
201610191248;10616.7;10617.7;10616;10617.2;14
201610191249;10616.7;10616.8;10615.3;10615.4;18
201610191250;10615.7;10615.7;10613.7;10615;22
201610191251;10614.7;10617.6;10614.1;10617.1;24
201610191252;10616.8;10618.8;10616.8;10618.5;17
201610191253;10618.3;10618.3;10616.9;10617.6;20
201610191254;10617.8;10618.6;10617.3;10618.2;15
201610191255;10618.4;10618.5;10617.4;10618.5;16
201610191256;10618.3;10618.3;10616.9;10617.3;25
201610191257;10617.8;10618.6;10616.5;10617.3;19
201610191258;10617.1;10617.8;10614.6;10616.6;30
201610191259;10616.4;10618.7;10615.1;10618.2;42
201610191300;10618;10619.5;10617.5;10619.2;22
201610191301;10619.7;10619.7;10618.9;10618.9;12
201610191302;10619.1;10623.2;10619.1;10622.9;35
201610191303;10623;10623.2;10619;10620;36
201610191304;10620.5;10621.9;10620.5;10621.9;18
201610191305;10621.4;10622;10619.7;10619.7;28
201610191306;10620;10622.6;10619;10620.4;32
201610191307;10620.1;10620.5;10618;10620.5;35
201610191308;10620.2;10621.2;10620;10620.5;23
201610191309;10620.2;10621.4;10619.7;10621.3;24
201610191310;10621.6;10621.8;10619.8;10620.1;23
201610191311;10619.9;10620.6;10619.4;10619.5;21
201610191312;10619;10621.5;10619;10621.5;28
201610191313;10621;10621.1;10618.9;10618.9;17
201610191314;10618.6;10621.4;10618.6;10621.1;27
201610191315;10620.9;10621.4;10620.3;10621.1;17
201610191316;10621.3;10621.8;10620.1;10621.8;15
201610191317;10621.6;10622.8;10620.9;10621.2;29
201610191318;10620.7;10622.3;10619.2;10621.6;23
201610191319;10621.1;10624.5;10621.1;10623;36
201610191320;10622.5;10622.5;10620.1;10620.6;33
201610191321;10620.9;10620.9;10619.4;10619.6;26
201610191322;10619.4;10620.2;10618.9;10619.3;16
201610191323;10620.3;10622.2;10620.3;10621.7;21
201610191324;10622;10622.2;10618.6;10619.2;42
201610191325;10618.9;10619.8;10618.7;10619.8;15
201610191326;10620;10620.4;10619.4;10619.6;8
201610191327;10619.1;10621.2;10619.1;10620.5;22
201610191328;10619.5;10620;10617.4;10618.4;25
201610191329;10618.1;10619.4;10618.1;10618.7;19
201610191330;10618.2;10618.2;10616.6;10616.6;22
201610191331;10616.9;10617.1;10614.4;10615.1;33
201610191332;10614.6;10617.1;10614.4;10615.1;29
201610191333;10615.6;10617.3;10615.6;10616.6;21
201610191334;10616.8;10617.8;10616.1;10616.3;21
201610191335;10616.1;10616.1;10612.3;10612.8;26
201610191336;10612.5;10612.8;10604.8;10605.3;70
201610191337;10605.1;10608.8;10605.1;10608.3;44
201610191338;10608.8;10609.4;10608.1;10609.4;18
201610191339;10609.3;10609.8;10607.5;10608.3;21
201610191340;10608.4;10609.1;10607.9;10608.9;13
201610191341;10608.4;10609.9;10608.4;10609.6;10
201610191342;10609.9;10612.9;10609.6;10612.1;22
201610191343;10611.9;10612.4;10611.3;10611.3;19
201610191344;10611.8;10612.4;10610.8;10612.4;14
201610191345;10612.2;10613.7;10611.7;10611.7;27
201610191346;10611.9;10611.9;10609.9;10610.4;17
201610191347;10610.2;10610.9;10610.2;10610.4;17
201610191348;10610.7;10611.4;10609.7;10611.4;15
201610191349;10611.1;10611.1;10609.8;10609.8;12
201610191350;10609.5;10610.4;10609.3;10610.2;14
201610191351;10610.9;10610.9;10607.7;10607.7;17
201610191352;10608;10609.7;10608;10609.7;15
201610191353;10609.9;10610.1;10609.4;10609.6;12
201610191354;10608.9;10608.9;10608.1;10608.1;15
201610191355;10609.1;10609.3;10608.3;10608.5;13
201610191356;10608.3;10609.3;10607.8;10608.3;14
201610191357;10608.6;10609.1;10608.1;10608.6;16
201610191358;10609.1;10609.6;10608.6;10609.1;11
201610191359;10609;10610.3;10609;10609;12
